GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumTrainingExamples: 111
NumberOfClasses: 3
ClassIDsAndCounters: 
1	35
2	37
3	39
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 95
TimeSeriesData: 
97.1695	-31.0012	1246.81
82.0497	-43.0396	1241.08
67.4617	-60.7741	1237.07
51.1087	-73.3275	1232.59
33.5364	-84.9772	1228.57
15.5045	-97.9173	1226.48
-0.827938	-104.647	1222.9
-17.6192	-112.652	1223.34
-34.1978	-118.661	1225.4
-49.0118	-121.272	1226.24
-62.6963	-125.587	1229.59
-75.1957	-126.57	1233.09
-87.0409	-124.725	1235.34
-94.6642	-121.666	1237.03
-98.3728	-122.057	1240.49
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 52
TimeSeriesData: 
-61.0063	203.727	1319.76
-64.5313	201.436	1319.96
-68.1662	199.087	1319.71
-72.2668	196.002	1319.64
-76.2502	193.026	1320.87
-76.5169	191.07	1321.12
-80.5728	187.669	1322.23
-83.4455	186.797	1323.49
-89.4376	182.701	1326.15
-90.1629	179.719	1326.42
-90.6209	177.872	1327.17
-93.1805	173.56	1327.75
-99.6953	167.706	1329.08
-103.622	161.094	1328.64
-109.429	156.599	1330.26
-112.457	145.534	1329.87
-115.199	139.094	1328.55
-111.832	130.063	1324.95
-106.26	115.106	1319.8
-98.4262	107.367	1313.78
-87.5179	99.3798	1307.26
-72.6016	91.7526	1300.68
-55.783	83.6	1294.51
-36.4055	74.335	1288.61
-18.1036	62.7726	1285.76
-2.66483	52.7142	1282.99
9.09842	40.6852	1280.16
16.8033	31.7136	1278.81
20.4385	24.07	1275.86
23.5755	14.0077	1274.04
23.4047	7.67998	1272.43
20.158	0.951929	1269.62
9.51215	-15.153	1267.99
0.782161	-24.8053	1264.85
-12.4518	-32.9629	1261.61
-26.2066	-42.8341	1258.37
-38.4902	-52.5617	1255.96
-52.75	-62.9292	1255.51
-64.9831	-74.8955	1255.14
-78.2779	-85.0415	1255.71
-91.8009	-90.3179	1257.61
-102.535	-92.5762	1258.1
-112.124	-95.108	1261.24
-120.743	-96.565	1264.46
-126.345	-95.5394	1265.55
-129.935	-94.7	1266.34
-132.842	-93.1789	1266.87
-133.306	-92.2125	1267.77
-133.799	-90.0673	1267.87
-133.798	-88.9591	1268.07
-132.57	-88.0644	1267.54
-133.304	-88.4509	1268.17
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 57
TimeSeriesData: 
121.854	247.124	1293.65
118.76	246.186	1294
115.152	247.523	1294.12
110.513	245.663	1295.01
109.636	244.767	1293.53
107.468	246.386	1295.24
103.168	247.89	1295.3
100.33	248.2	1295.09
94.8724	248.949	1295.54
84.2192	248.165	1295.48
74.6948	243.812	1294.94
63.8173	243.378	1293.65
50.4793	228.945	1290.58
33.8761	219.622	1288.04
20.6689	207.534	1284.75
7.16359	194.863	1281.43
-1.88603	181.116	1276.64
-9.11264	170.005	1271.2
-12.8919	154.512	1267.61
-15.3258	146.174	1264.05
-14.9523	136.558	1259.66
-9.34895	120.34	1256.44
-2.38363	111.166	1253.58
6.29972	104.58	1250.54
19.0727	92.2504	1249.35
35.0341	85.1963	1248.18
51.4478	78.8547	1248.37
66.9077	78.2198	1247.58
83.1027	78.411	1249.13
95.3098	73.446	1251.48
106.002	65.3576	1253.28
112.98	59.6405	1254.55
116.879	54.3473	1255.3
117.38	45.9719	1256.84
117.313	42.5233	1255.82
116.738	38.8951	1254.45
111.906	17.8181	1254.72
102.933	5.89857	1251.67
90.9475	-6.00825	1249.18
80.8463	-20.4284	1245.83
67.5643	-35.4022	1243.6
51.3459	-45.331	1240.63
36.1118	-57.2514	1239.34
21.5766	-69.3977	1239.13
7.16727	-79.4199	1238.3
-7.22091	-84.5004	1237.99
-19.2527	-89.61	1238.69
-31.7737	-92.5462	1238.9
-40.7619	-97.7906	1241.6
-51.2312	-98.7428	1243.71
-55.4981	-104.284	1244.98
-59.4905	-107.035	1247.26
-63.5297	-107.241	1247.51
-63.6038	-111.939	1249.57
-63.4163	-113.736	1250.76
-61.0257	-111.37	1249.89
-60.3437	-111.996	1251.83
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 55
TimeSeriesData: 
89.164	246.674	1352.33
88.4904	245.88	1352.06
87.9928	247.255	1351.24
87.626	249.56	1350.88
86.4722	249.653	1350.75
85.479	249.78	1350.73
82.5487	251.197	1351.32
80.3427	253.245	1350.55
78.1831	253.503	1351.12
73.2139	254.231	1351.63
70.5694	253.307	1347.93
61.7844	252.732	1348.67
50.5977	249.708	1347.09
40.0987	241.889	1343.16
24.7775	233.314	1339.77
11.2841	222.052	1335.96
-1.48995	207.185	1330.21
-13.3171	195.466	1325.24
-23.3961	178.738	1318.83
-31.9656	166.516	1311.51
-37.6475	149.86	1304.48
-43.6797	140.026	1299.94
-41.7386	124.593	1293.3
-37.0355	112.435	1286.16
-31.4482	98.1376	1279.74
-20.1665	88.3196	1274.12
-9.83869	79.8518	1270.54
8.00323	75.9906	1267.06
23.4398	74.351	1266.4
40.5966	74.0729	1266.2
59.895	71.5279	1265.72
74.4731	70.6491	1266.67
88.0339	66.462	1268.37
96.322	57.1108	1268.55
103.175	49.83	1269.4
109.154	43.1294	1269.48
110.133	34.8884	1268.83
109.909	30.805	1268.45
108.579	24.1001	1267.08
100.721	5.65266	1264.66
90.4041	-8.02965	1260.15
75.0455	-21.4975	1255.8
58.5757	-37.651	1250.79
38.7019	-47.7574	1244.63
17.9905	-59.0978	1240.73
-1.11118	-70.3734	1238.33
-19.3675	-80.5321	1237.23
-35.1104	-84.428	1234.36
-50.3007	-92.1498	1236.64
-60.7493	-99.9118	1239.25
-72.6275	-106.428	1242.39
-81.8834	-107.263	1243.14
-86.8089	-107.013	1243.9
-89.3594	-109.145	1244.8
-90.7552	-109.948	1244.76
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 53
TimeSeriesData: 
88.937	235.277	1353.47
87.1815	234.796	1353.77
86.3882	233.527	1352.41
85.6349	232.282	1351.14
83.7497	235.789	1351.67
83.4904	236.736	1351.84
82.8927	237.199	1351.17
81.1634	237.437	1350.85
78.1474	234.874	1349.37
74.4225	232.791	1347.78
67.5437	233.763	1345.68
57.6944	231.223	1343.31
44.1578	224.598	1340.1
29.975	213.779	1335.97
14.3474	201.076	1329.49
-0.816541	186.742	1323.64
-14.8162	170.707	1316.55
-30.5441	155.145	1309.21
-40.2828	125.468	1299.63
-45.6444	106.346	1292.09
-48.6853	86.5603	1285.55
-44.16	75.1921	1277.41
-39.1969	67.3739	1271
-30.1023	59.0695	1265.07
-13.8605	47.7474	1260.39
1.84289	38.314	1256.23
21.3507	34.5174	1254.07
38.9439	31.7297	1252.14
54.008	27.5499	1249.72
65.8549	24.0712	1246.99
74.8618	15.186	1245.6
80.0274	9.92859	1243.44
82.9497	2.41322	1240.22
86.7671	-20.3596	1239.2
83.804	-33.8133	1236.51
77.0551	-47.1609	1233.24
67.1094	-60.617	1230.61
54.8752	-73.6954	1227.93
40.8841	-83.107	1223.81
24.6371	-95.5872	1221.1
7.95168	-106.142	1218.12
-8.27006	-115.755	1215.95
-23.0937	-125.286	1215.06
-38.9535	-132.227	1215.93
-54.2033	-140.304	1220.3
-61.9597	-146.568	1223.42
-71.351	-149.926	1226.83
-79.7774	-146.213	1228.35
-84.2827	-143.669	1229.9
-88.7648	-140.212	1231.23
-91.5603	-137.966	1233.09
-91.5974	-136.102	1233.57
-91.1281	-137.623	1236.33
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 50
TimeSeriesData: 
60.1347	229.871	1289.73
59.6822	230.546	1287.17
58.0699	232.379	1286.98
60.0758	234.682	1286.31
58.8861	234.621	1287.57
59.7931	232.889	1287.3
60.4669	233.166	1287.3
57.9744	236.305	1289.46
55.7818	236.015	1288.04
51.3594	236.649	1287.8
38.8319	233.837	1288.18
27.6303	229.422	1287.3
12.8255	226.029	1286.54
-2.93658	217.49	1285.21
-20.2589	206.432	1282.4
-36.0947	195.669	1278.73
-51.9327	185.741	1275.38
-65.8407	160.297	1270.05
-74.8672	144.279	1265.02
-82.0636	130.049	1259.84
-85.3605	115.957	1254.2
-83.0641	102.215	1246.79
-79.4184	88.4036	1241.45
-71.262	78.8587	1234.57
-59.4495	72.9132	1228.03
-42.0501	65.0266	1223.12
-24.1422	60.3535	1220.68
-2.33435	55.6556	1220
20.1215	52.1161	1220.48
38.3294	48.1837	1221.2
54.8892	47.5825	1220.9
67.5645	43.8155	1221.75
76.2541	40.6559	1222.06
83.8954	38.906	1220.39
84.8887	17.5496	1221.29
86.3432	6.20256	1219.19
83.1234	-4.06145	1212.61
74.4479	-22.8673	1206.64
59.9189	-39.3609	1199.03
44.382	-56.1761	1190.44
25.6878	-79.4117	1186.1
6.14164	-94.1772	1179.91
-11.3958	-106.61	1175.91
-30.3512	-117.864	1174.37
-47.7298	-129.328	1176.6
-61.6864	-136.283	1178.96
-74.9377	-141.468	1183.18
-88.7589	-138.695	1186.06
-96.9212	-135.295	1188.54
-104.457	-134.395	1192.92
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 54
TimeSeriesData: 
67.3299	238.699	1317.98
65.8916	240.845	1317.72
63.6256	243.291	1317.61
60.2441	245.184	1317.33
57.7658	246.745	1317.58
51.7538	242.906	1317.26
48.8965	240.507	1316.33
45.4581	240.347	1316.57
38.1585	237.047	1315.05
35.1594	237.715	1312.73
27.6824	236.239	1310.69
18.4808	229.802	1306.43
7.48598	222.297	1303.15
-3.03673	211.972	1299.79
-12.8327	201.206	1295.1
-23.7391	187.112	1290.89
-34.8306	171.878	1286.59
-43.7797	155.654	1282.59
-51.6354	142.447	1276.78
-52.4747	123.074	1271.77
-47.8421	109.19	1264.84
-42.2587	98.521	1258.78
-28.6762	90.8041	1250.32
-13.3907	82.4519	1245.26
8.04737	75.8791	1240.7
28.4464	69.9655	1237.87
45.6676	65.1419	1236.71
62.3423	62.3037	1234.61
77.1419	54.0094	1234
89.7891	46.5807	1232.28
98.0857	43.7972	1230.03
105.714	27.8149	1229.07
108.325	20.9815	1225.32
105.21	10.5443	1216.69
96.7733	-12.8684	1211.42
84.5505	-25.9609	1204.07
66.5153	-40.1995	1197.27
49.1169	-58.6255	1191.42
31.747	-74.356	1186.61
12.055	-87.3904	1181.42
-6.44328	-97.6875	1176.2
-22.9432	-105.51	1172.73
-38.9018	-114.101	1174.21
-55.8769	-121.969	1176.85
-69.6684	-123.882	1179.39
-79.8524	-123.304	1182.61
-89.1855	-122.752	1186.51
-96.9165	-119.894	1187.97
-101.874	-117.962	1189.86
-103.559	-116.663	1190.77
-103.561	-117.672	1192.44
-102.589	-117.633	1193.17
-99.7782	-118.043	1193.12
-99.9311	-117.494	1194.47
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 51
TimeSeriesData: 
82.2937	239.986	1345.73
84.7256	239.091	1344.53
86.4262	240.133	1344.04
88.7192	240.732	1342.49
90.1653	240.894	1341.03
90.6766	242.34	1340.65
91.1993	242.133	1338.1
91.1881	244.502	1336.66
89.9333	243.255	1334.8
89.0584	242.582	1332.54
86.4712	245.924	1330.37
81.7515	246.744	1328.21
70.9072	240.78	1324.39
56.2146	236.317	1320.21
39.9802	231.465	1317.34
20.5965	223.864	1312.04
-3.10724	211.06	1310.04
-23.5172	197.617	1306.02
-43.2538	177.639	1298.73
-58.7039	163.235	1294.43
-68.6557	151.059	1288.77
-71.426	128.652	1281.26
-75.3899	115.324	1275.36
-72.9791	107.435	1266.27
-66.7863	91.9864	1256.75
-55.1027	79.1508	1246.58
-41.7923	70.4873	1238.41
-24.7232	64.1078	1231.01
-2.3153	56.3373	1227.26
19.0699	48.5852	1223.99
41.6508	41.7086	1221.36
59.3466	34.1936	1219.68
71.5758	25.3149	1218.1
77.9542	15.2626	1215.53
82.7534	7.76496	1212.46
83.5542	-5.67355	1208.26
78.7953	-17.9893	1204.3
71.3851	-34.4617	1198.76
60.4596	-57.2518	1195.41
47.2815	-71.6893	1191.36
30.7461	-80.9257	1187.24
12.703	-95.2487	1186.34
-0.898309	-104.383	1185.53
-15.6054	-112.283	1187.75
-28.0871	-118.135	1190.49
-39.6325	-121.212	1192.69
-48.7905	-121.618	1195.37
-52.2405	-122.409	1196.53
-56.6401	-122.238	1197.85
-58.0981	-123.03	1198.41
-60.185	-124.523	1199.5
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 48
TimeSeriesData: 
59.1097	251.546	1295.2
53.7377	252.517	1294.72
51.4181	254.446	1295.12
46.0552	256.655	1295.18
40.9176	253.979	1295.14
37.2153	256.669	1294.5
29.9481	255.747	1294.19
24.6666	253.508	1292.59
17.6122	249.019	1291.57
10.535	247.115	1290.56
-2.92381	242.589	1289.28
-16.4841	234.39	1288.55
-31.4731	224.484	1287.24
-46.9217	204.887	1284.86
-60.8563	185.241	1282.96
-73.8417	162.577	1278.82
-79.2637	145.137	1274.02
-81.2762	130.355	1266.98
-75.738	116.677	1258.45
-65.2879	107.232	1250.22
-48.7675	99.76	1240.05
-30.2108	93.969	1231.85
-9.01512	90.2889	1225.25
12.0678	82.2283	1220.97
35.8109	74.0811	1217.95
59.0451	68.8456	1215.46
78.1741	62.2641	1213.57
92.1648	53.5524	1212.76
99.5867	44.1415	1210.56
104.632	35.2937	1207.7
109.612	19.4579	1205.07
109.897	8.72076	1201.33
103.188	-3.40454	1195.98
96.0435	-21.0673	1191.32
83.717	-33.7024	1184.44
68.6185	-45.1056	1176.59
51.1933	-64.9042	1172.36
28.9753	-70.166	1164.5
7.6352	-77.5985	1158.79
-8.56258	-94.1806	1158.42
-26.6778	-105.669	1159.8
-44.0929	-115.408	1164.04
-59.3548	-119.447	1166.84
-75.5067	-120.263	1171.02
-85.4851	-121.806	1175.29
-91.0581	-125.609	1178.2
-96.3225	-123.683	1178.32
-97.9593	-122.553	1177.04
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 52
TimeSeriesData: 
64.0266	229.773	1267.59
63.2556	230.456	1268.37
62.7262	229.882	1268.42
62.513	233.218	1269.37
62.686	236.244	1269.83
58.175	234.537	1269.8
54.6497	234.322	1269.92
48.9919	236.164	1270.36
43.787	235.532	1270.32
33.6178	234.795	1270.45
24.5434	230.531	1269.01
12.9619	233.618	1268.8
1.06822	227.972	1267.56
-12.4141	216.913	1264.54
-26.6861	202.782	1261.57
-42.0552	194.902	1258.64
-56.134	181.555	1255.95
-70.563	165.564	1253.5
-80.9621	150.989	1251.52
-84.1764	123.598	1246.38
-86.6339	104.327	1239.66
-87.1272	91.7038	1233.22
-84.9913	78.5447	1224.23
-81.8732	69.8036	1214.12
-78.3716	61.3601	1205.69
-62.7612	46.5123	1196.74
-45.5479	37.4274	1189.06
-27.0439	34.6489	1185.21
-5.08337	31.006	1185.33
21.1075	31.75	1184.6
41.8553	26.9862	1186.53
55.7534	20.259	1188.09
67.5571	14.1778	1187.31
73.7758	7.9876	1186.49
75.5763	-3.41928	1185.72
75.5063	-9.66442	1182.14
71.4455	-18.3269	1176.05
65.0066	-50.6223	1176.66
54.7894	-64.3864	1173.13
39.6448	-79.9845	1168.97
26.7419	-95.7202	1165.02
11.994	-107.434	1162.2
-2.17363	-120.157	1160.6
-18.1508	-130.441	1159.66
-36.5697	-140.543	1161.54
-52.688	-148.638	1164.01
-65.9152	-154.887	1167.09
-79.9607	-158.257	1169.88
-93.3704	-158.618	1172.95
-101.687	-154.475	1172.81
-108.711	-154.724	1176.2
-109.571	-153.371	1176.36
